lawd_cd,dong,jibun,complex_name_normalized,trade_complex_name,kapt_complex_name,kapt_code,internal_complex_id,match_method,match_score,name_similarity,candidate_count,trade_road_address_key,trade_legal_address_key,manual_review
26110,대청동4가,75-120,유한빌라,유한빌라,,,TRADE_6B69B10919DD,unmatched,0.0,0.0,1,중구|대청북길|9,중구|대청동4가|75-120,True
26110,대청동4가,78-76,동림,동림,,,TRADE_3C57B3A7CEFF,unmatched,0.0,0.0,1,중구|대청북길16번길|8,중구|대청동4가|78-76,True
26140,서대신동1가,87-1,하은빌라,하은빌라,,,TRADE_0F73C6300FD1,unmatched,0.0,0.0,1,서구|부용로|14-13,서구|서대신동1가|87-1,True
26140,동대신동2가,8-1,영산,영산,,,TRADE_AAD0DC963EA5,unmatched,0.0,0.0,1,서구|망양로|155,서구|동대신동2가|8-1,True
26140,충무동2가,34,충무제1,충무제1,,,TRADE_B02EABCE70DA,unmatched,0.0,0.0,0,서구|천마로205번길|39,서구|충무동2가|34,True
26140,충무동2가,37-1,구성빌라,구성빌라,,,TRADE_E67776AE1EA0,unmatched,0.0,0.0,0,서구|천마로205번길|31,서구|충무동2가|37-1,True
26140,토성동5가,48-3,서원블루오션c동,서원블루오션C동,,,TRADE_5569710636CF,unmatched,0.0,0.0,0,서구|초장로|51-10,서구|토성동5가|48-3,True
26140,부민동1가,26-1,천우그린빌라,천우그린빌라,,,TRADE_ED1767D8BA65,unmatched,0.0,0.0,0,서구|대청로6번길|8,서구|부민동1가|26-1,True
26140,남부민동,51-19,우림빌라,우림빌라,,,TRADE_071D6F8B9D94,unmatched,0.0,25.0,6,서구|천마로|173,서구|남부민동|51-19,True
26140,서대신동3가,384-5,대신썬빌리지a,대신썬빌리지A,,,TRADE_0C1E0BEA9616,unmatched,0.0,36.36363636363637,8,서구|구덕로333번길|11,서구|서대신동3가|384-5,True
26140,아미동2가,261-128,아미전원빌라,아미전원빌라,,,TRADE_A84855757BDA,unmatched,0.0,21.052631578947366,1,서구|까치고개로|91,서구|아미동2가|261-128,True
26140,서대신동1가,53-11,대신타워펠리스,대신타워펠리스,,,TRADE_D9390B93D25E,unmatched,0.0,30.76923076923077,1,서구|구덕로279번길|22-5,서구|서대신동1가|53-11,True
26170,수정동,116-4,베스안오션뷰,베스안오션뷰,,,TRADE_3A42E523F0DF,unmatched,0.0,33.333333333333336,3,동구|고관로|90,동구|수정동|116-4,True
26170,초량동,598-12,하버씨티,하버씨티,,,TRADE_14774A96AA57,unmatched,0.0,13.33333333333333,10,동구|대영로239번길|17,동구|초량동|598-12,True
26170,좌천동,808-76,주원쉐르빌,주원쉐르빌,,,TRADE_AD1B10911EF3,unmatched,0.0,15.384615384615383,5,동구|증산로|57,동구|좌천동|808-76,True
26170,초량동,1056-36,예그린,예그린,,,TRADE_2DC59F96C5D7,unmatched,0.0,0.0,10,동구|초량상로|34,동구|초량동|1056-36,True
26170,초량동,1056-10,오션스타,오션스타,,,TRADE_909A207C1BD1,unmatched,0.0,33.333333333333336,10,동구|초량중로|25,동구|초량동|1056-10,True
26170,초량동,1056-56,한사랑빌라트,한사랑빌라트,,,TRADE_65127CF674CE,unmatched,0.0,14.28571428571429,10,동구|초량상로|28,동구|초량동|1056-56,True
26200,봉래동5가,45-2,한성맨션,한성맨션,,,TRADE_8DD2A5318310,unmatched,0.0,0.0,0,영도구|태종로|188,영도구|봉래동5가|45-2,True
26200,동삼동,356-20,신흥동백맨션8,신흥동백맨션8,,,TRADE_BB60B03FFA07,unmatched,0.0,30.76923076923077,23,영도구|와치로|261,영도구|동삼동|356-20,True
26230,개금동,523-27,개금동포르투나,개금동포르투나,개금포르투나,A10021102,A10021102,road_legal_address_exact,100.0,92.3076923076923,1,부산진구|복지로|15,부산진구|개금동|523-27,False
26230,양정동,7-9,아세만화니트,아세만화니트,,,TRADE_4EE44B77B49C,unmatched,0.0,21.052631578947366,13,부산진구|연수로|62,부산진구|양정동|7-9,True
26230,부암동,577-1,대진에이스빌,대진에이스빌,,,TRADE_A3D979B83C6F,unmatched,0.0,30.76923076923077,27,부산진구|백양순환로|77,부산진구|부암동|577-1,True
26230,범천동,1650,서면3차봄여름가을겨울,서면3차봄여름가을겨울,서면3차 봄여름가을겨울 아파트,A10024852,A10024852,road_address_exact,100.0,100.0,1,부산진구|가야대로|694,부산진구|범천동|1650,False
26230,가야동,48-274,가야삼한사랑채,가야삼한사랑채,가야삼한사랑채아파트,A10021678,A10021678,legal_address_exact,100.0,100.0,1,부산진구|엄광로|286,부산진구|가야동|48-274,False
26230,부전동,420-15,대동하이츠,대동하이츠,,,TRADE_F17F13639B32,unmatched,0.0,14.28571428571429,7,부산진구|가야대로755번길|31,부산진구|부전동|420-15,True
26230,연지동,175-6,연지보해이브더파크,연지보해이브더파크,보해이브더파크아파트,A10024430,A10024430,road_legal_address_exact,100.0,87.5,1,부산진구|동평로225번길|14,부산진구|연지동|175-6,False
26230,연지동,156-1,다해미네스트,다해미네스트,,,TRADE_15BB06A17141,unmatched,0.0,25.0,14,부산진구|동평로223번길|17-7,부산진구|연지동|156-1,True
26230,개금동,11,성도빌라,성도빌라,,,TRADE_03EE770ED233,unmatched,0.0,50.0,23,부산진구|개금본동로22번길|24,부산진구|개금동|11,True
26230,범천동,1055-1,서면라이포레,서면라이포레,,,TRADE_49B4673399A1,unmatched,0.0,46.15384615384615,24,부산진구|신천대로165번길|10,부산진구|범천동|1055-1,True
26260,온천동,1248-12,허브센티움,허브센티움Ⅱ,,,TRADE_7C2AAE846EA2,unmatched,0.0,28.57142857142857,42,동래구|아시아드대로231번길|12,동래구|온천동|1248-12,True
26260,온천동,1414-7,더블루원,더블루원,,,TRADE_8FE24FC94DFA,unmatched,0.0,25.0,42,동래구|여고북로23번길|54,동래구|온천동|1414-7,True
26260,사직동,351-1,협성,협성,,,TRADE_403428EB4067,unmatched,0.0,0.0,19,동래구|여고북로46번길|25,동래구|사직동|351-1,True
26260,온천동,337-11,필라뷰,필라뷰,,,TRADE_3B81AE0A3E2E,unmatched,0.0,28.57142857142857,42,동래구|우장춘로|104,동래구|온천동|337-11,True
26260,온천동,1249-2,동래효산벨뷰,동래효산벨뷰,,,TRADE_71942DBA2461,unmatched,0.0,54.54545454545454,42,동래구|아시아드대로231번길|3,동래구|온천동|1249-2,True
26260,명륜동,450-2,건원안단테,건원안단테,,,TRADE_C82733165D5A,unmatched,0.0,15.384615384615383,12,동래구|삼성대길|12,동래구|명륜동|450-2,True
26260,안락동,632-4,태성맨션,태성맨션,,,TRADE_EF486EC19180,unmatched,0.0,0.0,15,동래구|온천천로431번길|28,동래구|안락동|632-4,True
26260,온천동,1447-8,동경쉐르빌102동,동경쉐르빌102동,,,TRADE_994E22344644,unmatched,0.0,50.0,42,동래구|미남로116번길|5,동래구|온천동|1447-8,True
26260,온천동,1446-82,비룡벨로스텔라,비룡벨로스텔라,,,TRADE_68EFDC4EDE93,unmatched,0.0,25.0,42,동래구|미남로132번길|20,동래구|온천동|1446-82,True
26260,명륜동,56-1,송오레스트빌,송오레스트빌,,,TRADE_CFA90E09DFF9,unmatched,0.0,28.57142857142857,12,동래구|명륜로242번길|3,동래구|명륜동|56-1,True
26260,명장동,29-2,명선하이츠,명선하이츠,,,TRADE_9F4A7AE04C29,unmatched,0.0,26.66666666666667,13,동래구|반송로273번길|7,동래구|명장동|29-2,True
26260,온천동,1457-16,부원,부원,,,TRADE_7625BDAADE00,unmatched,0.0,20.0,42,동래구|중앙대로1301번길|12,동래구|온천동|1457-16,True
26260,온천동,1056-30,삼성금정,삼성금정,,,TRADE_F6D46AA1464A,unmatched,0.0,33.333333333333336,42,동래구|우장춘로67번길|56,동래구|온천동|1056-30,True
26260,온천동,1410-25,석화스위트빌,석화스위트빌,,,TRADE_FDC566300C9F,unmatched,0.0,25.0,42,동래구|아시아드대로208번가길|12,동래구|온천동|1410-25,True
26260,온천동,1832,명륜역대원칸타빌,명륜역대원칸타빌,명륜역대원칸타빌,A60706001,A60706001,road_address_exact,100.0,100.0,1,동래구|온천장로|21,동래구|온천동|1832,False
26290,용호동,496-32,성도파인힐,성도파인힐,,,TRADE_113C4C1FCBA3,unmatched,0.0,18.181818181818176,22,남구|동명로146번길|87,남구|용호동|496-32,True
26290,대연동,1749-6,송원아트빌,송원아트빌,,,TRADE_762DFC80E4C1,unmatched,0.0,23.529411764705888,33,남구|유엔평화로10번길|39,남구|대연동|1749-6,True
26290,대연동,1748-7,한솔아트빌,한솔아트빌,,,TRADE_0EF0CE8EEF27,unmatched,0.0,23.529411764705888,33,남구|유엔평화로14번길|8,남구|대연동|1748-7,True
26290,문현동,31-87,부림빌라,부림빌라(31-87),,,TRADE_78BD0349422C,unmatched,0.0,30.76923076923077,23,남구|고동골로97번길|78,남구|문현동|31-87,True
26290,대연동,877-1,동경에이스,동경에이스,,,TRADE_8938E31D07F2,unmatched,0.0,33.333333333333336,33,남구|유엔로169번길|29,남구|대연동|877-1,True
26290,용호동,368-17,분포맨션,분포맨션(나),,,TRADE_646107F79324,unmatched,0.0,40.0,22,남구|용호로109번길|10,남구|용호동|368-17,True
26290,대연동,874-10,송산아트빌,송산아트빌,,,TRADE_62FE9B15EF87,unmatched,0.0,23.529411764705888,33,남구|유엔평화로29번길|61,남구|대연동|874-10,True
26290,용호동,482-8,목련5차,목련5차,,,TRADE_34F335CE01A8,unmatched,0.0,0.0,22,남구|용호로198번길|66,남구|용호동|482-8,True
26290,용호동,369-8,조광빌로체,조광빌로체,,,TRADE_08983261B670,unmatched,0.0,18.181818181818176,22,남구|용호로|124,남구|용호동|369-8,True
26290,문현동,321-5,남문빌라,남문빌라,,,TRADE_6A1CFDFD0D8E,unmatched,0.0,30.76923076923077,23,남구|지게골로|196,남구|문현동|321-5,True
26290,문현동,474-6,스카이빌리지,스카이빌리지,,,TRADE_3AC87236AAE5,unmatched,0.0,20.0,23,남구|전포대로40번길|33,남구|문현동|474-6,True
26290,대연동,876-11,삼정그린타운,삼정그린타운,삼익그린타운,A60877710,A60877710,dong_fuzzy,83.33333333333334,83.33333333333334,33,남구|용소로64번길|138,남구|대연동|876-11,True
26320,구포동,1060-45,효산벨루스,효산벨루스,,,TRADE_1FBF3582EC4D,unmatched,0.0,18.181818181818176,22,북구|구포만세길|115,북구|구포동|1060-45,True
26320,구포동,1250-2,신진2차,신진2차,,,TRADE_7B5F03719631,unmatched,0.0,26.66666666666667,22,북구|시랑로170번길|51,북구|구포동|1250-2,True
26320,구포동,1243-9,백양,백양,,,TRADE_2FD80CCA590F,unmatched,0.0,28.57142857142857,22,북구|시랑로|183,북구|구포동|1243-9,True
26350,재송동,1058-3,상록캐스빌,상록캐스빌,,,TRADE_C3428BDB5934,unmatched,0.0,50.0,31,해운대구|재반로|123,해운대구|재송동|1058-3,True
26350,재송동,1123-1,센텀드림힐,센텀드림힐,,,TRADE_00B167FEF1CB,unmatched,0.0,44.44444444444444,31,해운대구|재반로64번길|90,해운대구|재송동|1123-1,True
26350,반송동,697,동화마을5,동화마을5,,,TRADE_C0CE7CF33067,unmatched,0.0,22.22222222222222,13,해운대구|반송로|816,해운대구|반송동|697,True
26350,재송동,1071-15,재송아이빌,재송아이빌,,,TRADE_64CAE52C3704,unmatched,0.0,44.44444444444444,31,해운대구|재송1로14번길|12,해운대구|재송동|1071-15,True
26350,송정동,311-1,송정세양시에당,송정세양시에당,,,TRADE_816E268E8D2C,unmatched,0.0,37.5,5,해운대구|송정광어골로82번길|160,해운대구|송정동|311-1,True
26350,송정동,198-5,센텀더웰,센텀더웰,,,TRADE_FD254D962EA5,unmatched,0.0,18.181818181818176,5,해운대구|송정중앙로15번길|15,해운대구|송정동|198-5,True
26380,하단동,485-2,삼경,삼경,,,TRADE_E43FCC2C8C3F,unmatched,0.0,33.333333333333336,12,사하구|낙동대로575번길|46,사하구|하단동|485-2,True
26380,괴정동,488-4,괴정신동화,괴정신동화,,,TRADE_80FE1972D7BE,unmatched,0.0,57.14285714285714,29,사하구|괴정로270번길|29,사하구|괴정동|488-4,True
26380,괴정동,882-6,예그린숲,예그린숲,,,TRADE_9B9D9E7456CC,unmatched,0.0,44.44444444444444,29,사하구|사하로185번길|12,사하구|괴정동|882-6,True
26380,장림동,325-89,누리아띠,누리아띠,,,TRADE_1BD5871386EB,unmatched,0.0,18.181818181818176,26,사하구|장림로196번길|28,사하구|장림동|325-89,True
26380,하단동,893-2,섬진2,섬진2,,,TRADE_FBB6D79AB8DC,unmatched,0.0,22.22222222222222,12,사하구|낙동남로|1352,사하구|하단동|893-2,True
26380,감천동,13-1105,제일,제일(13-1105),,,TRADE_F295554D28CB,unmatched,0.0,25.0,10,사하구|옥천로75번안길|10,사하구|감천동|13-1105,True
26380,하단동,381-15,대영파크맨션,대영파크맨션,,,TRADE_63980C1C75D9,unmatched,0.0,20.0,12,사하구|동매로66번길|31,사하구|하단동|381-15,True
26380,괴정동,386-13,삼부,삼부,,,TRADE_8EBAB6A47CF5,unmatched,0.0,0.0,29,사하구|사리로|9,사하구|괴정동|386-13,True
26380,하단동,590-3,청호2차,청호2차,,,TRADE_F82E9671D56C,unmatched,0.0,40.0,12,사하구|하신중앙로|325,사하구|하단동|590-3,True
26380,하단동,616-8,보해이브빌2차,보해이브빌2차,,,TRADE_4F5A03005196,unmatched,0.0,30.76923076923077,12,사하구|하신중앙로|324,사하구|하단동|616-8,True
26410,남산동,9,우남이채롬,우남이채롬,남산우남이채롬아파트,A10021544,A10021544,road_legal_address_exact,100.0,83.33333333333334,1,금정구|금단로|113-5,금정구|남산동|9,False
26410,구서동,1078,구서역두산위브포세이돈,구서역두산위브포세이돈,구서역 두산위브포세이돈,A10024675,A10024675,road_legal_address_exact,100.0,100.0,1,금정구|금정로233번길|63,금정구|구서동|1078,False
26410,서동,209-7,부성파크빌,부성파크빌,,,TRADE_FFE71C9A2872,unmatched,0.0,18.181818181818176,4,금정구|서동로186번길|11,금정구|서동|209-7,True
26410,구서동,465-2,산들마을,산들마을,,,TRADE_48D94ED850F3,unmatched,0.0,25.0,25,금정구|금정로219번길|3,금정구|구서동|465-2,True
26410,남산동,952-8,한아름,한아름,,,TRADE_978EDDEB9497,unmatched,0.0,13.33333333333333,8,금정구|금샘로|591,금정구|남산동|952-8,True
26410,부곡동,873-74,새온천협성,새온천협성,,,TRADE_69F86435CA09,unmatched,0.0,36.36363636363637,27,금정구|오시게로12번길|21,금정구|부곡동|873-74,True
26410,남산동,116-23,송림7차,송림7차,,,TRADE_38B3E2EFE5E3,unmatched,0.0,0.0,8,금정구|학산로21번길|15,금정구|남산동|116-23,True
26410,남산동,957-6,대명빌라1차,대명빌라1차,,,TRADE_B9127DB8CDDD,unmatched,0.0,16.666666666666664,8,금정구|청룡로45번길|35,금정구|남산동|957-6,True
26410,구서동,774-3,삼부맨션,삼부맨션,,,TRADE_F48AFC728D91,unmatched,0.0,25.0,25,금정구|중앙대로1841번안길|6,금정구|구서동|774-3,True
26440,명지동,3595-3,더샵명지퍼스트월드3단지,더샵명지퍼스트월드3단지,더샵명지퍼스트월드3단지,A10024664,A10024664,road_legal_address_exact,100.0,100.0,1,강서구|명지국제2로|41,강서구|명지동|3595-3,False
26470,거제동,1463-10,경동,경동,,,TRADE_A66340829FBF,unmatched,0.0,33.333333333333336,41,연제구|거제천로|277,연제구|거제동|1463-10,True
26470,거제동,1528,아시아드코오롱하늘채,아시아드코오롱하늘채,아시아드코오롱하늘채,A10025258,A10025258,dong_fuzzy,100.0,100.0,41,연제구|종합운동장로40번길|8,연제구|거제동|1528,False
26470,연산동,704-6,에이스빌리지,에이스빌리지,,,TRADE_661AC3E4E3BA,unmatched,0.0,36.36363636363637,65,연제구|중앙대로1066번길|24,연제구|연산동|704-6,True
26470,연산동,859-10,욱영아트빌,욱영아트빌,,,TRADE_5BF69BED6368,unmatched,0.0,22.22222222222222,65,연제구|연제로9번길|15,연제구|연산동|859-10,True
26470,거제동,576-12,세경미가,세경미가,,,TRADE_7978694123EE,unmatched,0.0,25.0,41,연제구|거제시장로22번길|23,연제구|거제동|576-12,True
26470,연산동,1343-24,포세이돈투,포세이돈투,,,TRADE_410AF0F5415E,unmatched,0.0,22.22222222222222,65,연제구|월드컵대로145번길|99,연제구|연산동|1343-24,True
26470,연산동,1825-2,새연산,새연산(1825-2),,,TRADE_3D15ACEB677F,unmatched,0.0,57.14285714285714,65,연제구|연수로208번길|34,연제구|연산동|1825-2,True
26470,연산동,1384-3,홍익푸르미,홍익푸르미,,,TRADE_162A92443469,unmatched,0.0,30.76923076923077,65,연제구|월드컵대로145번길|55,연제구|연산동|1384-3,True
26470,연산동,1837-5,신일아트빌,신일아트빌,,,TRADE_4D2906D17E70,unmatched,0.0,28.57142857142857,65,연제구|연수로|191,연제구|연산동|1837-5,True
26470,거제동,676-40,병산한마음빌,병산한마음빌,,,TRADE_E387773D437E,unmatched,0.0,20.0,41,연제구|해맞이로73번길|28,연제구|거제동|676-40,True
26500,광안동,139-1,금잔디,금잔디,,,TRADE_3FA5301971E0,unmatched,0.0,16.666666666666664,22,수영구|광안로7번길|42,수영구|광안동|139-1,True
26500,광안동,1334,광안자이,광안자이,광안자이아파트,A10024695,A10024695,road_address_exact,100.0,100.0,1,수영구|호암로29번길|50,수영구|광안동|1334,False
26500,광안동,107-6,부덕그린,부덕그린,,,TRADE_44490F5C193B,unmatched,0.0,50.0,22,수영구|수영로636번길|85,수영구|광안동|107-6,True
26500,수영동,453-17,우창빌리지,우창빌리지,,,TRADE_08CD8381E902,unmatched,0.0,0.0,3,수영구|연수로391번길|16,수영구|수영동|453-17,True
26500,광안동,569-1,정원스카이,정원스카이,,,TRADE_66D372FCE1ED,unmatched,0.0,28.57142857142857,22,수영구|장대골로45번길|5,수영구|광안동|569-1,True
26500,광안동,139-16,남강하이츠,남강하이츠,,,TRADE_7E24B9C2B463,unmatched,0.0,46.15384615384615,22,수영구|수영로594번길|27,수영구|광안동|139-16,True
26500,민락동,37-2,대웅맨션,대웅맨션,,,TRADE_985B95BE0059,unmatched,0.0,15.384615384615383,13,수영구|광남로|234,수영구|민락동|37-2,True
26500,망미동,212-6,우성파크빌,우성파크빌,,,TRADE_448078BC3033,unmatched,0.0,26.66666666666667,12,수영구|수미로|63,수영구|망미동|212-6,True
26500,광안동,203-1,광안마티나,광안마티나,,,TRADE_6BDE54EC1A30,unmatched,0.0,44.44444444444444,22,수영구|광남로84번길|4,수영구|광안동|203-1,True
26500,망미동,823-1,최신망미apt,최신망미APT,,,TRADE_8C25E2FC231C,unmatched,0.0,36.36363636363637,12,수영구|연수로|276,수영구|망미동|823-1,True
